Localité;;"T05M3E1 [°C]";"T05M3E1 [%HR]"
14/08/2022;17:30:00;22,4;54,3
14/08/2022;17:45:00;22,6;55,3
14/08/2022;18:00:00;22,8;55,4
14/08/2022;18:15:00;22,9;55,5
14/08/2022;18:30:00;22,9;55,9
14/08/2022;18:45:00;23,0;56,3
14/08/2022;19:00:00;23,0;56,8
14/08/2022;19:15:00;23,1;57,1
14/08/2022;19:30:00;23,1;57,4
14/08/2022;19:45:00;23,1;57,7
14/08/2022;20:00:00;23,2;57,9
14/08/2022;20:15:00;23,2;58,2
14/08/2022;20:30:00;23,2;58,5
14/08/2022;20:45:00;23,2;58,7
14/08/2022;21:00:00;23,2;58,9
14/08/2022;21:15:00;23,2;59,1
14/08/2022;21:30:00;23,2;59,3
14/08/2022;21:45:00;23,2;59,4
14/08/2022;22:00:00;23,2;59,5
14/08/2022;22:15:00;23,2;59,7
14/08/2022;22:30:00;23,2;59,9
14/08/2022;22:45:00;23,3;60,0
14/08/2022;23:00:00;23,2;60,1
14/08/2022;23:15:00;23,3;60,3
14/08/2022;23:30:00;23,3;60,4
14/08/2022;23:45:00;23,3;60,5
15/08/2022;00:00:00;23,3;60,6
15/08/2022;00:15:00;23,3;60,7
15/08/2022;00:30:00;23,3;61,0
15/08/2022;00:45:00;23,3;61,0
15/08/2022;01:00:00;23,3;61,0
15/08/2022;01:15:00;23,3;61,1
15/08/2022;01:30:00;23,3;61,3
15/08/2022;01:45:00;23,3;61,5
15/08/2022;02:00:00;23,3;61,5
15/08/2022;02:15:00;23,3;61,5
15/08/2022;02:30:00;23,3;61,7
15/08/2022;02:45:00;23,3;61,8
15/08/2022;03:00:00;23,3;61,7
15/08/2022;03:15:00;23,3;61,7
15/08/2022;03:30:00;23,3;61,8
15/08/2022;03:45:00;23,3;61,8
15/08/2022;04:00:00;23,3;61,8
15/08/2022;04:15:00;23,3;61,9
15/08/2022;04:30:00;23,3;61,9
15/08/2022;04:45:00;23,3;62,0
15/08/2022;05:00:00;23,3;62,1
15/08/2022;05:15:00;23,3;62,1
15/08/2022;05:30:00;23,3;62,2
15/08/2022;05:45:00;23,3;62,3
15/08/2022;06:00:00;23,3;62,4
15/08/2022;06:15:00;23,3;62,5
15/08/2022;06:30:00;23,4;62,4
15/08/2022;06:45:00;23,3;62,5
15/08/2022;07:00:00;23,3;62,6
15/08/2022;07:15:00;23,3;62,7
15/08/2022;07:30:00;23,3;62,7
15/08/2022;07:45:00;23,3;62,8
15/08/2022;08:00:00;23,3;62,9
15/08/2022;08:15:00;23,4;63,0
15/08/2022;08:30:00;23,3;63,0
15/08/2022;08:45:00;23,4;63,1
15/08/2022;09:00:00;23,3;63,9
15/08/2022;09:15:00;22,8;61,3
15/08/2022;09:30:00;22,6;59,6
15/08/2022;09:45:00;22,5;58,3
15/08/2022;10:00:00;22,4;57,5
15/08/2022;10:15:00;22,4;57,2
15/08/2022;10:30:00;22,6;58,4
15/08/2022;10:45:00;22,7;58,9
15/08/2022;11:00:00;22,9;59,9
15/08/2022;11:15:00;23,1;60,3
15/08/2022;11:30:00;23,2;61,2
15/08/2022;11:45:00;23,2;62,3
15/08/2022;12:00:00;23,3;63,9
15/08/2022;12:09:06;23,4;65,3
15/08/2022;12:15:00;23,4;66,2
15/08/2022;12:30:00;23,1;65,4
15/08/2022;12:45:00;23,2;66,2
15/08/2022;13:00:00;23,3;67,4
15/08/2022;13:15:00;23,1;65,6
15/08/2022;13:30:00;22,8;64,0
15/08/2022;13:45:00;22,7;63,2
15/08/2022;14:00:00;22,5;63,0
15/08/2022;14:15:00;22,5;62,4
15/08/2022;14:30:00;22,5;62,1
15/08/2022;14:45:00;22,4;62,0
15/08/2022;15:00:00;22,4;61,9
15/08/2022;15:15:00;22,5;61,4
15/08/2022;15:30:00;22,4;60,9
15/08/2022;15:45:00;22,7;62,5
15/08/2022;16:00:00;22,9;62,8
15/08/2022;16:15:00;22,6;61,2
15/08/2022;16:30:00;22,4;60,6
15/08/2022;16:45:00;22,5;61,1
15/08/2022;17:00:00;22,5;60,2
15/08/2022;17:15:00;22,4;59,8
15/08/2022;17:30:00;22,4;60,6
15/08/2022;17:45:00;22,8;61,2
15/08/2022;18:00:00;23,0;61,5
15/08/2022;18:15:00;23,0;61,8
15/08/2022;18:30:00;23,1;62,3
15/08/2022;18:45:00;23,2;62,6
15/08/2022;19:00:00;23,2;62,8
15/08/2022;19:15:00;23,2;63,0
15/08/2022;19:30:00;23,2;63,2
15/08/2022;19:45:00;23,3;63,4
15/08/2022;20:00:00;23,3;63,6
15/08/2022;20:15:00;23,3;63,9
15/08/2022;20:30:00;23,3;64,1
15/08/2022;20:45:00;23,3;64,3
15/08/2022;21:00:00;23,3;64,5
15/08/2022;21:15:00;23,3;64,8
15/08/2022;21:30:00;23,3;64,8
15/08/2022;21:45:00;23,3;65,0
15/08/2022;22:00:00;23,4;65,6
15/08/2022;22:15:00;23,4;65,5
15/08/2022;22:30:00;23,4;65,6
15/08/2022;22:45:00;23,4;65,6
15/08/2022;23:00:00;23,4;65,7
15/08/2022;23:15:00;23,4;65,8
15/08/2022;23:30:00;23,4;65,9
15/08/2022;23:45:00;23,4;66,0
16/08/2022;00:00:00;23,4;65,9
16/08/2022;00:15:00;23,4;66,0
16/08/2022;00:30:00;23,4;66,1
16/08/2022;00:45:00;23,4;66,4
16/08/2022;01:00:00;23,4;66,2
16/08/2022;01:15:00;23,4;66,3
16/08/2022;01:30:00;23,4;66,4
16/08/2022;01:45:00;23,4;66,6
16/08/2022;02:00:00;23,4;66,5
16/08/2022;02:15:00;23,4;66,5
16/08/2022;02:30:00;23,4;66,5
16/08/2022;02:45:00;23,4;66,6
16/08/2022;03:00:00;23,4;66,6
16/08/2022;03:15:00;23,4;66,7
16/08/2022;03:30:00;23,4;66,8
16/08/2022;03:45:00;23,4;66,8
16/08/2022;04:00:00;23,4;66,8
16/08/2022;04:15:00;23,4;66,8
16/08/2022;04:30:00;23,4;66,8
16/08/2022;04:45:00;23,4;66,9
16/08/2022;05:00:00;23,4;66,8
16/08/2022;05:15:00;23,4;66,9
16/08/2022;05:30:00;23,4;67,0
16/08/2022;05:45:00;23,4;66,8
16/08/2022;06:00:00;23,4;67,0
16/08/2022;06:15:00;23,4;67,0
16/08/2022;06:30:00;23,4;67,0
16/08/2022;06:45:00;23,4;66,9
16/08/2022;07:00:00;23,4;67,0
16/08/2022;07:15:00;23,5;67,0
16/08/2022;07:30:00;23,5;67,0
16/08/2022;07:45:00;23,5;67,0
16/08/2022;08:00:00;23,5;67,1
16/08/2022;08:15:00;23,5;67,2
16/08/2022;08:30:00;23,5;67,1
16/08/2022;08:45:00;23,4;66,0
16/08/2022;09:00:00;22,9;63,2
16/08/2022;09:15:00;22,7;61,0
16/08/2022;09:30:00;22,7;61,1
16/08/2022;09:45:00;23,0;63,0
16/08/2022;10:00:00;23,2;63,8
16/08/2022;10:15:00;23,0;61,8
16/08/2022;10:30:00;22,7;60,6
16/08/2022;10:45:00;22,6;59,8
16/08/2022;11:00:00;22,6;59,1
16/08/2022;11:15:00;22,5;58,7
16/08/2022;11:30:00;22,6;58,3
16/08/2022;11:45:00;22,6;58,3
16/08/2022;12:00:00;22,7;59,1
16/08/2022;12:15:00;22,7;59,2
16/08/2022;12:30:00;22,8;59,4
16/08/2022;12:45:00;22,8;59,6
16/08/2022;13:00:00;22,8;59,6
16/08/2022;13:15:00;22,8;59,7
16/08/2022;13:30:00;23,0;60,2
16/08/2022;13:45:00;23,2;60,4
16/08/2022;14:00:00;23,3;61,2
16/08/2022;14:15:00;23,4;61,7
16/08/2022;14:30:00;23,4;62,3
16/08/2022;14:45:00;22,9;60,6
16/08/2022;15:00:00;22,8;60,3
16/08/2022;15:15:00;22,8;60,1
16/08/2022;15:30:00;22,7;59,9
16/08/2022;15:45:00;22,7;59,6
16/08/2022;16:00:00;22,7;59,5
16/08/2022;16:15:00;22,7;59,1
16/08/2022;16:30:00;22,7;59,4
16/08/2022;16:45:00;22,7;59,2
16/08/2022;17:00:00;22,7;58,6
16/08/2022;17:15:00;22,6;58,9
16/08/2022;17:30:00;22,9;59,0
16/08/2022;17:45:00;23,2;58,8
16/08/2022;18:00:00;23,2;59,3
16/08/2022;18:15:00;23,3;59,9
16/08/2022;18:30:00;23,3;60,2
16/08/2022;18:45:00;23,3;60,6
16/08/2022;19:00:00;23,4;61,0
16/08/2022;19:15:00;23,4;61,2
16/08/2022;19:30:00;23,4;61,5
16/08/2022;19:45:00;23,4;61,7
16/08/2022;20:00:00;23,4;61,9
16/08/2022;20:15:00;23,4;62,1
16/08/2022;20:30:00;23,5;62,3
16/08/2022;20:45:00;23,5;62,4
16/08/2022;21:00:00;23,5;62,6
16/08/2022;21:15:00;23,5;62,7
16/08/2022;21:30:00;23,5;62,9
16/08/2022;21:45:00;23,5;63,0
16/08/2022;22:00:00;23,5;63,1
16/08/2022;22:15:00;23,6;63,3
16/08/2022;22:30:00;23,6;63,5
16/08/2022;22:45:00;23,5;63,6
16/08/2022;23:00:00;23,6;63,8
16/08/2022;23:15:00;23,6;63,9
16/08/2022;23:30:00;23,6;63,9
16/08/2022;23:45:00;23,6;63,9
17/08/2022;00:00:00;23,6;63,9
17/08/2022;00:15:00;23,6;64,0
17/08/2022;00:30:00;23,6;64,0
17/08/2022;00:45:00;23,6;64,1
17/08/2022;01:00:00;23,6;64,1
17/08/2022;01:15:00;23,6;64,2
17/08/2022;01:30:00;23,6;64,2
17/08/2022;01:45:00;23,6;64,2
17/08/2022;02:00:00;23,6;64,2
17/08/2022;02:15:00;23,6;64,2
17/08/2022;02:30:00;23,6;64,3
17/08/2022;02:45:00;23,6;64,4
17/08/2022;03:00:00;23,6;64,4
17/08/2022;03:15:00;23,6;64,4
17/08/2022;03:30:00;23,6;64,4
17/08/2022;03:45:00;23,6;64,4
17/08/2022;04:00:00;23,6;64,5
17/08/2022;04:15:00;23,7;64,6
17/08/2022;04:30:00;23,7;64,6
17/08/2022;04:45:00;23,7;64,6
17/08/2022;05:00:00;23,7;64,6
17/08/2022;05:15:00;23,7;64,7
17/08/2022;05:30:00;23,7;64,7
17/08/2022;05:45:00;23,7;64,7
17/08/2022;06:00:00;23,7;64,9
17/08/2022;06:15:00;23,7;65,0
17/08/2022;06:30:00;23,7;64,9
17/08/2022;06:45:00;23,7;64,9
17/08/2022;07:00:00;23,7;65,0
17/08/2022;07:15:00;23,7;65,0
17/08/2022;07:30:00;23,7;65,1
17/08/2022;07:45:00;23,7;65,0
17/08/2022;08:00:00;23,7;65,1
17/08/2022;08:15:00;23,7;65,2
17/08/2022;08:30:00;23,7;65,3
17/08/2022;08:45:00;23,7;65,5
17/08/2022;09:00:00;23,3;63,6
17/08/2022;09:15:00;23,0;61,1
17/08/2022;09:30:00;22,8;59,7
17/08/2022;09:45:00;22,7;58,6
17/08/2022;10:00:00;22,7;58,1
17/08/2022;10:15:00;22,6;57,3
17/08/2022;10:30:00;22,6;57,2
17/08/2022;10:45:00;22,6;57,2
17/08/2022;11:00:00;22,6;58,2
17/08/2022;11:15:00;22,6;60,3
17/08/2022;11:30:00;22,6;61,1
17/08/2022;11:45:00;22,7;62,1
17/08/2022;12:00:00;22,7;62,0
17/08/2022;12:15:00;22,6;61,4
17/08/2022;12:30:00;22,6;61,4
17/08/2022;12:45:00;22,6;61,4
17/08/2022;13:00:00;22,6;61,1
17/08/2022;13:15:00;22,6;60,6
17/08/2022;13:30:00;22,6;60,8
17/08/2022;13:45:00;22,6;61,3
17/08/2022;14:00:00;22,6;60,6
17/08/2022;14:15:00;22,6;60,2
17/08/2022;14:30:00;22,5;59,9
17/08/2022;14:45:00;22,5;59,6
17/08/2022;15:00:00;22,7;61,5
17/08/2022;15:15:00;22,7;60,5
17/08/2022;15:30:00;22,6;59,9
17/08/2022;15:45:00;22,6;59,6
17/08/2022;16:00:00;22,6;60,0
17/08/2022;16:15:00;22,7;60,1
17/08/2022;16:30:00;22,7;59,6
17/08/2022;16:45:00;22,6;59,4
17/08/2022;17:00:00;22,6;59,2
17/08/2022;17:15:00;22,6;59,3
17/08/2022;17:30:00;22,6;59,1
17/08/2022;17:45:00;22,8;60,3
17/08/2022;18:00:00;23,1;60,0
17/08/2022;18:15:00;23,3;60,2
17/08/2022;18:30:00;23,3;60,8
17/08/2022;18:45:00;23,4;61,5
17/08/2022;19:00:00;23,4;62,0
17/08/2022;19:15:00;23,4;62,4
17/08/2022;19:30:00;23,5;62,8
17/08/2022;19:45:00;23,5;63,1
17/08/2022;20:00:00;23,5;63,4
17/08/2022;20:15:00;23,5;63,6
17/08/2022;20:30:00;23,6;63,9
17/08/2022;20:45:00;23,6;64,1
17/08/2022;21:00:00;23,6;64,3
17/08/2022;21:15:00;23,6;64,6
17/08/2022;21:30:00;23,6;64,7
17/08/2022;21:45:00;23,6;64,8
17/08/2022;22:00:00;23,6;65,0
17/08/2022;22:15:00;23,7;65,1
17/08/2022;22:30:00;23,7;65,2
17/08/2022;22:45:00;23,7;65,4
17/08/2022;23:00:00;23,7;65,5
17/08/2022;23:15:00;23,7;65,6
17/08/2022;23:30:00;23,7;65,7
17/08/2022;23:45:00;23,7;65,7
18/08/2022;00:00:00;23,7;65,7
18/08/2022;00:15:00;23,7;65,8
18/08/2022;00:30:00;23,7;65,9
18/08/2022;00:45:00;23,7;66,0
18/08/2022;01:00:00;23,7;66,1
18/08/2022;01:15:00;23,7;66,1
18/08/2022;01:30:00;23,7;66,2
18/08/2022;01:45:00;23,7;66,2
18/08/2022;02:00:00;23,7;66,2
18/08/2022;02:15:00;23,7;66,2
18/08/2022;02:30:00;23,7;66,2
18/08/2022;02:45:00;23,8;66,3
18/08/2022;03:00:00;23,8;66,4
18/08/2022;03:15:00;23,8;66,5
18/08/2022;03:30:00;23,8;66,6
18/08/2022;03:45:00;23,8;66,6
18/08/2022;04:00:00;23,8;66,7
18/08/2022;04:15:00;23,8;66,8
18/08/2022;04:30:00;23,8;66,9
18/08/2022;04:45:00;23,8;67,0
18/08/2022;05:00:00;23,8;67,0
18/08/2022;05:15:00;23,8;67,1
18/08/2022;05:30:00;23,8;67,2
18/08/2022;05:45:00;23,8;67,2
18/08/2022;06:00:00;23,8;67,3
18/08/2022;06:15:00;23,8;67,3
18/08/2022;06:30:00;23,8;67,4
18/08/2022;06:45:00;23,8;67,5
18/08/2022;07:00:00;23,8;67,6
18/08/2022;07:15:00;23,8;67,6
18/08/2022;07:30:00;23,8;67,6
18/08/2022;07:45:00;23,8;67,6
18/08/2022;08:00:00;23,9;67,6
18/08/2022;08:15:00;23,9;67,6
18/08/2022;08:30:00;23,9;67,7
18/08/2022;08:45:00;23,6;65,9
18/08/2022;09:00:00;23,2;63,4
18/08/2022;09:15:00;23,0;61,5
18/08/2022;09:30:00;22,9;60,9
18/08/2022;09:45:00;22,8;60,2
18/08/2022;10:00:00;22,8;60,1
18/08/2022;10:15:00;22,8;59,6
18/08/2022;10:30:00;22,9;59,4
18/08/2022;10:45:00;22,9;59,3
18/08/2022;11:00:00;22,9;59,0
18/08/2022;11:15:00;22,9;58,7
18/08/2022;11:30:00;22,9;58,6
18/08/2022;11:45:00;22,9;58,7
18/08/2022;12:00:00;22,9;58,0
18/08/2022;12:15:00;22,9;57,9
18/08/2022;12:30:00;22,9;57,7
18/08/2022;12:45:00;22,9;57,1
18/08/2022;13:00:00;22,9;57,2
18/08/2022;13:15:00;22,9;56,5
18/08/2022;13:30:00;22,9;56,4
18/08/2022;13:45:00;22,9;56,5
18/08/2022;14:00:00;22,9;57,8
18/08/2022;14:15:00;23,0;58,0
18/08/2022;14:30:00;23,0;58,0
18/08/2022;14:45:00;23,0;57,6
18/08/2022;15:00:00;23,0;57,4
18/08/2022;15:15:00;23,0;57,3
18/08/2022;15:30:00;23,0;57,1
18/08/2022;15:45:00;23,0;56,8
18/08/2022;16:00:00;23,1;57,1
18/08/2022;16:15:00;23,1;57,5
18/08/2022;16:30:00;23,0;56,6
18/08/2022;16:45:00;23,0;56,2
18/08/2022;17:00:00;23,0;56,7
18/08/2022;17:15:00;23,1;58,8
18/08/2022;17:30:00;23,2;58,4
18/08/2022;17:45:00;23,1;57,1
18/08/2022;18:00:00;23,1;56,9
18/08/2022;18:15:00;23,3;58,4
18/08/2022;18:30:00;23,5;58,0
18/08/2022;18:45:00;23,6;58,5
18/08/2022;19:00:00;23,7;59,0
18/08/2022;19:15:00;23,8;59,3
18/08/2022;19:30:00;23,8;59,8
18/08/2022;19:45:00;23,8;60,2
18/08/2022;20:00:00;23,8;60,6
18/08/2022;20:15:00;23,8;61,0
18/08/2022;20:30:00;23,8;61,2
18/08/2022;20:45:00;23,9;61,5
18/08/2022;21:00:00;23,9;61,8
18/08/2022;21:15:00;23,9;61,9
18/08/2022;21:30:00;23,9;62,1
18/08/2022;21:45:00;23,9;62,3
18/08/2022;22:00:00;23,9;62,5
18/08/2022;22:15:00;23,9;62,6
18/08/2022;22:30:00;23,9;62,9
18/08/2022;22:45:00;24,0;62,9
18/08/2022;23:00:00;23,9;63,0
18/08/2022;23:15:00;24,0;63,1
18/08/2022;23:30:00;24,0;63,1
18/08/2022;23:45:00;24,0;63,2
19/08/2022;00:00:00;24,0;63,3
19/08/2022;00:15:00;24,0;63,4
19/08/2022;00:30:00;24,0;63,5
19/08/2022;00:45:00;24,0;63,5
19/08/2022;01:00:00;24,0;63,6
19/08/2022;01:15:00;24,0;63,6
19/08/2022;01:30:00;24,0;63,6
19/08/2022;01:45:00;24,0;63,7
19/08/2022;02:00:00;24,0;63,8
19/08/2022;02:15:00;24,0;63,9
19/08/2022;02:30:00;24,0;63,9
19/08/2022;02:45:00;24,0;64,0
19/08/2022;03:00:00;24,0;64,0
19/08/2022;03:15:00;24,0;64,1
19/08/2022;03:30:00;24,0;64,0
19/08/2022;03:45:00;24,0;64,0
19/08/2022;04:00:00;24,0;64,1
19/08/2022;04:15:00;24,1;64,3
19/08/2022;04:30:00;24,1;64,3
19/08/2022;04:45:00;24,1;64,4
19/08/2022;05:00:00;24,1;64,4
19/08/2022;05:15:00;24,1;64,4
19/08/2022;05:30:00;24,1;64,5
19/08/2022;05:45:00;24,1;64,4
19/08/2022;06:00:00;24,1;64,5
19/08/2022;06:15:00;24,1;64,6
19/08/2022;06:30:00;24,1;64,6
19/08/2022;06:45:00;24,1;64,7
19/08/2022;07:00:00;24,1;64,7
19/08/2022;07:15:00;24,1;64,7
19/08/2022;07:30:00;24,1;64,8
19/08/2022;07:45:00;24,1;64,9
19/08/2022;08:00:00;24,1;65,0
19/08/2022;08:15:00;24,1;65,3
19/08/2022;08:30:00;24,1;65,5
19/08/2022;08:45:00;23,6;62,6
19/08/2022;09:00:00;23,4;61,3
19/08/2022;09:15:00;23,3;60,7
19/08/2022;09:30:00;23,2;60,4
19/08/2022;09:45:00;23,2;60,8
19/08/2022;10:00:00;23,2;61,4
19/08/2022;10:15:00;23,1;61,8
19/08/2022;10:30:00;23,1;61,2
19/08/2022;10:45:00;23,1;60,8
19/08/2022;11:00:00;23,0;60,5
19/08/2022;11:15:00;23,0;59,7
19/08/2022;11:30:00;22,9;59,4
19/08/2022;11:45:00;22,9;59,2
19/08/2022;12:00:00;22,9;58,9
19/08/2022;12:15:00;22,9;58,7
19/08/2022;12:30:00;23,2;59,3
19/08/2022;12:45:00;23,5;59,5
19/08/2022;13:00:00;23,6;60,5
19/08/2022;13:15:00;23,3;59,6
19/08/2022;13:30:00;23,1;58,8
19/08/2022;13:45:00;23,0;58,3
19/08/2022;14:00:00;22,9;57,8
19/08/2022;14:15:00;22,9;57,7
19/08/2022;14:30:00;22,9;57,5
19/08/2022;14:45:00;22,9;57,2
19/08/2022;15:00:00;22,9;57,0
19/08/2022;15:15:00;23,1;57,5
19/08/2022;15:30:00;23,5;58,3
19/08/2022;15:45:00;23,4;59,0
19/08/2022;16:00:00;23,3;58,5
19/08/2022;16:15:00;23,1;57,3
19/08/2022;16:30:00;23,0;56,3
19/08/2022;16:45:00;22,9;56,0
19/08/2022;17:00:00;22,9;55,5
19/08/2022;17:15:00;22,8;55,1
19/08/2022;17:30:00;23,1;57,2
19/08/2022;17:45:00;23,4;56,8
19/08/2022;18:00:00;23,6;57,6
19/08/2022;18:15:00;23,7;58,1
19/08/2022;18:30:00;23,8;58,4
19/08/2022;18:45:00;23,8;58,9
19/08/2022;19:00:00;23,9;59,4
19/08/2022;19:15:00;23,9;59,9
19/08/2022;19:30:00;23,9;60,3
19/08/2022;19:45:00;24,0;60,7
19/08/2022;20:00:00;24,0;61,0
19/08/2022;20:15:00;24,0;61,4
19/08/2022;20:30:00;24,0;61,6
19/08/2022;20:45:00;24,0;61,8
19/08/2022;21:00:00;24,0;62,0
19/08/2022;21:15:00;24,0;62,2
19/08/2022;21:30:00;24,0;62,3
19/08/2022;21:45:00;24,0;62,5
19/08/2022;22:00:00;24,0;62,7
19/08/2022;22:15:00;24,0;62,8
19/08/2022;22:30:00;24,0;62,9
19/08/2022;22:45:00;24,0;63,0
19/08/2022;23:00:00;24,0;63,1
19/08/2022;23:15:00;24,1;63,1
19/08/2022;23:30:00;24,0;63,3
19/08/2022;23:45:00;24,1;63,3
20/08/2022;00:00:00;24,1;63,4
20/08/2022;00:15:00;24,1;63,5
20/08/2022;00:30:00;24,1;63,5
20/08/2022;00:45:00;24,1;63,5
20/08/2022;01:00:00;24,1;63,8
20/08/2022;01:15:00;24,1;63,8
20/08/2022;01:30:00;24,1;63,9
20/08/2022;01:45:00;24,1;64,0
20/08/2022;02:00:00;24,1;64,1
20/08/2022;02:15:00;24,1;64,2
20/08/2022;02:30:00;24,1;64,3
20/08/2022;02:45:00;24,1;64,4
20/08/2022;03:00:00;24,1;64,4
20/08/2022;03:15:00;24,1;64,5
20/08/2022;03:30:00;24,1;64,6
20/08/2022;03:45:00;24,1;64,6
20/08/2022;04:00:00;24,1;64,6
20/08/2022;04:15:00;24,1;64,7
20/08/2022;04:30:00;24,1;64,8
20/08/2022;04:45:00;24,1;64,9
20/08/2022;05:00:00;24,1;64,9
20/08/2022;05:15:00;24,1;65,0
20/08/2022;05:30:00;24,1;65,1
20/08/2022;05:45:00;24,1;65,1
20/08/2022;06:00:00;24,1;65,2
20/08/2022;06:15:00;24,1;65,1
20/08/2022;06:30:00;24,1;65,2
20/08/2022;06:45:00;24,1;65,2
20/08/2022;07:00:00;24,1;65,2
20/08/2022;07:15:00;24,1;65,3
20/08/2022;07:30:00;24,1;65,3
20/08/2022;07:45:00;24,1;65,3
20/08/2022;08:00:00;24,1;65,3
20/08/2022;08:15:00;24,1;65,3
20/08/2022;08:30:00;24,1;65,4
20/08/2022;08:45:00;24,1;65,4
20/08/2022;09:00:00;24,1;65,4
20/08/2022;09:15:00;24,1;65,4
20/08/2022;09:30:00;24,0;64,6
20/08/2022;09:45:00;23,5;61,5
20/08/2022;10:00:00;23,3;59,6
20/08/2022;10:15:00;23,2;59,4
20/08/2022;10:30:00;23,6;59,7
20/08/2022;10:45:00;23,6;59,3
20/08/2022;11:00:00;23,2;57,4
20/08/2022;11:15:00;23,3;57,4
20/08/2022;11:30:00;23,6;58,3
20/08/2022;11:45:00;23,8;59,4
20/08/2022;12:00:00;23,8;60,2
20/08/2022;12:15:00;23,5;58,3
20/08/2022;12:30:00;23,2;56,9
20/08/2022;12:45:00;23,1;55,5
20/08/2022;13:00:00;23,3;57,2
20/08/2022;13:15:00;23,5;57,8
20/08/2022;13:30:00;23,2;55,9
20/08/2022;13:45:00;23,0;54,6
20/08/2022;14:00:00;22,9;53,7
20/08/2022;14:15:00;22,9;53,0
20/08/2022;14:30:00;22,9;52,5
20/08/2022;14:45:00;23,0;52,0
20/08/2022;15:00:00;23,3;53,8
20/08/2022;15:15:00;23,5;54,8
20/08/2022;15:30:00;23,7;56,9
20/08/2022;15:45:00;23,8;58,3
20/08/2022;16:00:00;23,8;58,8
20/08/2022;16:15:00;23,9;59,3
20/08/2022;16:30:00;23,9;59,7
20/08/2022;16:45:00;23,9;59,7
20/08/2022;17:00:00;24,0;60,2
20/08/2022;17:15:00;24,0;60,1
20/08/2022;17:30:00;24,0;60,0
20/08/2022;17:45:00;24,0;60,0
20/08/2022;18:00:00;24,0;60,0
20/08/2022;18:15:00;24,0;60,1
20/08/2022;18:30:00;24,0;60,2
20/08/2022;18:45:00;24,0;60,3
20/08/2022;19:00:00;24,0;60,5
20/08/2022;19:15:00;24,0;60,7
20/08/2022;19:30:00;24,0;60,9
20/08/2022;19:45:00;24,1;61,0
20/08/2022;20:00:00;24,1;61,2
20/08/2022;20:15:00;24,1;61,5
20/08/2022;20:30:00;24,1;61,7
20/08/2022;20:45:00;24,1;61,8
20/08/2022;21:00:00;24,1;61,9
20/08/2022;21:15:00;24,1;62,1
20/08/2022;21:30:00;24,1;62,2
20/08/2022;21:45:00;24,1;62,2
20/08/2022;22:00:00;24,1;62,2
20/08/2022;22:15:00;24,1;62,2
20/08/2022;22:30:00;24,1;62,8
20/08/2022;22:45:00;24,2;62,8
20/08/2022;23:00:00;24,1;62,8
20/08/2022;23:15:00;24,2;62,8
20/08/2022;23:30:00;24,2;62,8
20/08/2022;23:45:00;24,2;63,0
21/08/2022;00:00:00;24,2;62,9
21/08/2022;00:15:00;24,2;62,7
21/08/2022;00:30:00;24,2;62,9
21/08/2022;00:45:00;24,2;63,0
21/08/2022;01:00:00;24,2;63,1
21/08/2022;01:15:00;24,2;63,0
21/08/2022;01:30:00;24,2;63,3
21/08/2022;01:45:00;24,2;63,4
21/08/2022;02:00:00;24,2;63,6
21/08/2022;02:15:00;24,2;63,7
21/08/2022;02:30:00;24,2;63,7
21/08/2022;02:45:00;24,2;63,4
21/08/2022;03:00:00;24,2;63,4
21/08/2022;03:15:00;24,2;63,3
21/08/2022;03:30:00;24,2;63,3
21/08/2022;03:45:00;24,2;63,3
21/08/2022;04:00:00;24,2;63,4
21/08/2022;04:15:00;24,2;63,3
21/08/2022;04:30:00;24,2;63,3
21/08/2022;04:45:00;24,2;63,5
21/08/2022;05:00:00;24,2;63,6
21/08/2022;05:15:00;24,2;63,6
21/08/2022;05:30:00;24,2;63,7
21/08/2022;05:45:00;24,2;63,7
21/08/2022;06:00:00;24,2;63,7
21/08/2022;06:15:00;24,2;63,7
21/08/2022;06:30:00;24,2;63,7
21/08/2022;06:45:00;24,2;63,8
21/08/2022;07:00:00;24,2;63,8
21/08/2022;07:15:00;24,2;63,8
21/08/2022;07:30:00;24,2;63,9
21/08/2022;07:45:00;24,2;63,9
21/08/2022;08:00:00;24,2;63,9
21/08/2022;08:15:00;24,2;64,0
21/08/2022;08:30:00;24,2;63,9
21/08/2022;08:45:00;24,2;64,3
21/08/2022;09:00:00;23,6;61,2
21/08/2022;09:15:00;23,3;58,6
21/08/2022;09:30:00;23,2;56,7
21/08/2022;09:45:00;23,1;55,3
21/08/2022;10:00:00;23,0;54,7
21/08/2022;10:15:00;23,0;54,2
21/08/2022;10:30:00;22,9;53,5
21/08/2022;10:45:00;22,9;52,9
21/08/2022;11:00:00;22,8;52,2
21/08/2022;11:15:00;22,8;51,8
21/08/2022;11:30:00;22,8;51,5
21/08/2022;11:45:00;22,8;51,1
21/08/2022;12:00:00;22,8;51,2
21/08/2022;12:15:00;22,8;51,7
21/08/2022;12:30:00;22,8;51,8
21/08/2022;12:45:00;22,9;52,0
21/08/2022;13:00:00;22,9;52,0
21/08/2022;13:15:00;23,0;52,0
21/08/2022;13:30:00;23,0;52,2
21/08/2022;13:45:00;23,0;52,2
21/08/2022;14:00:00;23,0;52,5
21/08/2022;14:15:00;23,0;52,5
21/08/2022;14:30:00;23,0;52,7
21/08/2022;14:45:00;23,0;52,8
21/08/2022;15:00:00;23,0;52,9
21/08/2022;15:15:00;23,1;52,8
